X_mean,X_std,X_median,X_max,X_min,X_interquartile_range,Y_mean,Y_std,Y_median,Y_max,Y_min,Y_interquartile_range,Z_mean,Z_std,Z_median,Z_max,Z_min,Z_interquartile_range,label
9.224539966666667,12.383887711213134,4.7740385000000005,39.188293,-4.999093,9.168595499999999,8.569486333333332,14.511791339490507,12.667721,32.374396999999995,-15.476120000000002,20.63562425,2.7172593666666662,9.151352299080479,-0.007182500000000008,27.528532,-8.853758000000001,11.100716,3.0
8.177954633333334,11.028031000690431,4.7740385000000005,39.188293,-4.999093,8.695740749999999,9.030769166666666,14.955329263564487,12.667721,32.374396999999995,-15.476120000000002,21.33114025,3.065695533333333,9.180587577864904,0.3950435,27.528532,-8.853758000000001,12.658144,3.0
7.7706211,11.212851312278023,4.6303865,39.188293,-4.999093,9.387664749999999,9.081366633333335,14.575544724393207,9.56723,32.374396999999995,-15.476120000000002,21.00193725,2.6214912999999997,9.095310430706823,-0.318429,27.528532,-8.853758000000001,10.676942500000001,3.0
6.513665233333334,9.574687813968733,4.6303865,39.15956,-4.999093,7.243657750000001,7.9733300666666675,14.499369921441199,6.856994,32.374396999999995,-15.476120000000002,20.9480675,2.1673910333333333,8.836775820672045,-0.44292750000000003,27.528532,-8.853758000000001,8.244433749999999,3.0
5.5500787,8.050962292923037,3.277662,24.851814,-5.233725,10.1717655,6.629065833333333,14.3914612436282,8.772355,31.440657,-17.290924,21.740549,0.9964668333333332,5.670319236620864,0.014365000000000003,23.93723,-7.168239999999999,4.7836155,3.0
6.524359333333334,9.623962895743537,4.6303865,39.15956,-4.999093,7.556101,8.601409,13.848033202261554,7.1850000000000005,32.374396999999995,-14.690822,20.381839,2.5732880333333337,8.656273370896107,0.08379699999999998,27.528532,-8.853758000000001,7.155072499999999,3.0
5.691177233333332,7.8411786314909655,4.6303865,31.105469,-4.999093,7.78833825,7.880594633333333,13.093892773249332,7.1850000000000005,30.813375,-14.690822,19.31282825,2.3625982666666663,8.791888353020033,-0.318429,27.528532,-8.853758000000001,6.16626675,3.0
5.631801033333332,7.842327531609594,4.1347865,31.105469,-4.999093,7.3561845,7.585948233333332,13.296520723213785,7.1850000000000005,30.813375,-14.690822,19.87905675,2.474966166666667,8.794888955257932,0.08379699999999998,27.528532,-8.853758000000001,6.3147072500000005,3.0
6.3106369,8.63133460628645,4.6303865,35.012802,-4.999093,9.806649750000002,7.2726270333333325,12.857784817885195,7.1850000000000005,30.813375,-14.690822,19.87905675,2.611276033333333,8.782345461437762,0.08379699999999998,27.528532,-8.853758000000001,7.268797,3.0
7.4130869666666666,9.199304860931663,4.7740385000000005,35.012802,-4.999093,10.275914,8.578743833333334,12.513690279426019,10.548852499999999,30.813375,-14.690822,20.381839,2.5539747666666672,8.726567388848702,-0.07900900000000001,27.528532,-8.853758000000001,6.0920465,3.0
7.1749437,9.29590350851393,4.7740385000000005,35.012802,-4.999093,10.230423250000001,7.554823633333334,11.84103900061457,7.943962,30.813375,-14.690822,17.80328375,1.1857684000000002,7.06860614401756,-0.318429,27.528532,-8.853758000000001,5.84783775,3.0
6.859707166666668,9.232091990700416,4.6303865,35.012802,-4.999093,8.7627775,6.992984366666667,12.024821954066315,7.943962,30.813375,-14.690822,18.09058775,0.6714938333333331,5.257402420507556,-0.292093,13.120225,-8.853758000000001,5.614403,3.0
7.0794949,9.29455677629677,4.6303865,35.012802,-4.999093,10.230423250000001,7.2319257000000015,12.224411479791629,7.943962,30.813375,-14.690822,18.09058775,0.9763554666666666,5.663054256633403,-0.05506699999999999,13.120225,-8.853758000000001,5.943606,3.0
8.083463466666666,9.469255584495505,5.0972555,35.012802,-4.999093,10.933122749999999,8.135657000000002,13.105581682511067,7.943962,30.813375,-14.690822,23.23213575,1.7980455,5.659549425453022,0.8283940000000001,13.120225,-8.853758000000001,7.6255325,3.0
7.3968064,9.268266056233339,4.7740385000000005,35.012802,-4.999093,10.64222675,7.0967331,13.144130102776543,6.591238,30.813375,-14.690822,23.902511750000002,2.0671538000000003,5.334057889915309,0.8283940000000001,13.120225,-5.583278,7.3909009999999995,3.0
5.490064066666666,7.897214214120925,3.277662,24.851814,-5.233725,10.600328,5.681121566666666,13.64479433171883,7.924807999999999,31.440657,-17.290924,17.64287175,0.23590876666666655,5.9118408663692765,-0.354342,23.93723,-9.864111,5.9172695,3.0
7.6143595,9.388910737190901,5.0972555,35.012802,-4.999093,11.2994355,8.074365433333334,13.052939889026222,7.852982,30.813375,-14.154520000000002,26.9527265,2.457249066666667,5.74962572089505,1.280898,13.972561,-5.583278,8.123527,3.0
8.137732000000002,9.176707987039933,5.6096145,35.012802,-2.896984,11.26112775,8.9410665,12.657707543370169,8.590396,30.813375,-14.154520000000002,25.367765,2.6422410333333333,5.545656587324774,1.280898,13.972561,-4.7453080000000005,8.03494125,3.0
8.387846233333335,9.734432157593186,5.0972555,35.012802,-2.896984,13.919889,8.250099966666665,11.875763720292412,8.590396,26.953922,-14.154520000000002,21.805193,2.2502304,5.357443734899442,0.6655880000000001,13.972561,-4.7453080000000005,7.3023152499999995,3.0
8.468291400000002,9.63349531351239,5.056554,35.012802,-2.896984,13.47815925,8.247067333333332,12.080573448573396,8.9040365,26.953922,-14.154520000000002,23.3901545,2.2305979333333332,5.371618614692152,0.6655880000000001,13.972561,-4.7453080000000005,7.3274545,3.0
9.1855942,9.57807380747292,6.888118500000001,35.012802,-2.896984,13.3213385,9.2545474,11.513533496058152,9.77792,26.953922,-14.154520000000002,14.9613675,2.1469604999999996,5.454701634690443,0.6655880000000001,13.972561,-4.7453080000000005,7.6470804999999995,3.0
10.041601133333334,10.482391016779944,6.888118500000001,35.012802,-2.896984,14.5423805,10.029949533333335,11.71928365262361,10.7499655,26.953922,-14.154520000000002,14.149731250000004,2.356852166666667,5.687189910889809,-0.05506699999999999,13.972561,-4.7453080000000005,8.379706500000001,3.0
9.855811066666666,10.431504444635445,6.888118500000001,35.012802,-2.896984,13.3213385,9.371384466666665,11.820521355371973,9.3924535,26.953922,-14.154520000000002,18.531120500000004,1.9662780999999996,5.307218844307787,-0.05506699999999999,13.972561,-4.7453080000000005,7.6470804999999995,3.0
9.680395866666666,10.569062401098545,6.646304000000001,35.012802,-2.896984,13.96657625,9.347602066666667,11.91413622793112,9.3924535,26.953922,-14.154520000000002,18.531120500000004,2.2920491333333333,5.330824648473175,0.071826,13.972561,-4.7453080000000005,7.8362222500000005,3.0
9.219113133333334,10.224265306555429,6.646304000000001,32.953793,-2.896984,13.29739625,9.458852666666667,11.758803852950294,9.3924535,26.953922,-14.154520000000002,18.225860750000002,2.245122766666667,6.083808776732469,-0.141258,19.292477,-4.7453080000000005,7.6470804999999995,3.0
8.134859,9.899033818769308,5.274426500000001,32.953793,-2.896984,13.968969500000002,8.877540499999999,11.479250828635832,8.7244715,26.953922,-14.154520000000002,16.70314875,2.7839777666666667,6.533736323805935,-0.141258,19.292477,-4.7453080000000005,10.175357250000001,3.0
5.561730500000001,8.036549464321011,3.7565025,24.851814,-6.789956,10.07120925,5.865475133333333,13.608703485079044,8.0636715,31.440657,-17.290924,17.64287175,0.08714903333333338,5.882490691547326,-0.3950435,23.93723,-9.864111,5.436035,3.0
7.921934666666667,9.925547765495235,4.481946000000001,32.953793,-2.896984,13.968969500000002,8.765172633333332,11.510907518676461,8.6334915,26.953922,-14.154520000000002,17.3172615,2.9590737000000003,6.480618870088843,0.29209250000000003,19.292477,-4.7453080000000005,9.631873,3.0
8.345708366666667,9.938537598085487,6.004658000000001,32.953793,-2.896984,14.6381495,8.995973633333334,10.523072857924657,8.6334915,26.953922,-10.261548,12.65575,3.2423876,6.9870674121772485,0.29209250000000003,19.292477,-4.7453080000000005,9.631873,3.0
8.365819633333334,9.794020660352807,6.004658000000001,32.953793,-2.896984,14.205995750000001,8.735963366666665,10.271765400024668,8.6334915,26.953922,-10.261548,12.65575,3.1472580000000003,6.799912826047978,0.29209250000000003,19.292477,-4.620809,8.01937825,3.0
7.342059000000001,9.648847935917399,4.355053,32.953793,-2.896984,13.0112885,7.2336816666666675,9.307499309981406,8.1331035,24.095245,-10.261548,12.69286,2.5570075,6.875508872886953,-0.2298435,19.292477,-6.033388,5.84065525,3.0
7.352114666666668,9.650459869352273,4.580108,32.953793,-3.045424,13.0112885,7.150044199999999,9.20093329527323,7.716512499999999,24.095245,-10.261548,12.69286,2.583024466666666,6.919760356107517,-0.2298435,19.292477,-6.033388,7.618350500000001,3.0
6.7928291666666665,9.549494512257837,3.6367925,32.953793,-3.045424,11.702857999999999,7.0660875999999995,8.33500089931167,7.797915499999999,23.520638,-10.261548,10.7846805,2.840800166666667,7.194899483728994,-0.2298435,19.292477,-6.033388,7.90685175,3.0
6.660828866666666,9.41911233957249,3.6367925,32.953793,-3.045424,7.606379250000001,6.628746733333332,8.43381770832576,7.797915499999999,23.520638,-10.261548,10.443507,3.2655315333333332,7.353811699277592,0.29209250000000003,19.292477,-6.033388,8.838196,3.0
5.837861933333333,8.857251518600833,3.4380740000000003,32.953793,-3.045424,7.62194125,5.9478357,7.972665948542714,7.716512499999999,23.520638,-10.261548,10.145429499999999,2.8597941666666666,8.016165376077568,0.29209250000000003,19.292477,-14.480132,8.98184775,3.0
5.8994727000000005,8.843051576140587,3.5984855,32.953793,-3.045424,7.62194125,5.9698623333333325,7.747441943005865,7.6015904999999995,23.520638,-10.261548,9.952696249999999,2.997859866666666,8.038190654155194,0.8954314999999999,19.292477,-14.480132,9.503784,3.0
5.738901600000002,8.723268072978493,3.5984855,32.953793,-3.045424,7.62194125,5.5800863,7.706611346753971,6.8785415,23.520638,-10.261548,8.9231895,3.462973466666667,7.935687574429209,2.427721,19.292477,-14.480132,10.415975249999999,3.0
5.263572633333334,8.060015030671154,3.7565025,24.851814,-6.789956,9.775525,8.034142966666666,13.53609255289349,9.459491,31.440657,-16.898275,17.160440499999996,0.16200769999999995,5.800135108028613,-0.3950435,23.93723,-9.864111,3.7122095,3.0
4.904921333333333,6.960156331054817,3.5984855,32.647335,-3.045424,6.828263500000001,4.829583866666667,6.879283591504352,6.5960255000000005,20.077776,-10.261548,7.699752999999999,3.7549064666666667,8.004655125417726,3.8259345,19.292477,-14.480132,10.415975249999999,3.0
4.583779100000001,6.76118006284736,3.5984855,32.647335,-3.045424,5.61320625,4.914817466666666,6.821408394766668,5.710171000000001,20.077776,-10.261548,7.011419999999999,4.405331233333333,8.016204472438577,4.7165775,19.292477,-14.480132,10.78468225,3.0
4.205654833333332,6.975523160533537,3.3925840000000003,32.647335,-6.402095,4.8338935,4.918009766666668,6.117557876461159,4.762067500000001,20.077776,-6.550535,6.536170749999998,4.426080966666668,7.952364974641073,4.7165775,19.292477,-14.480132,10.0939555,3.0
3.5494839666666667,4.771714165935641,3.3925840000000003,14.393941,-6.402095,4.8338935,4.773719166666667,5.641636016473071,4.762067500000001,15.461754999999998,-6.550535,6.536170749999998,4.358245233333333,7.89628736888642,4.7165775,18.440142,-14.480132,10.0939555,3.0
3.6634479666666664,4.7011078260261785,3.3925840000000003,14.393941,-6.402095,4.13478675,4.542120066666666,5.664027966760854,4.223372,15.461754999999998,-6.550535,7.026982249999999,4.439967300000001,7.706355969841913,5.030217500000001,18.440142,-14.480132,10.0939555,3.0
3.6766959000000003,4.83838876644816,3.5984855,14.393941,-6.402095,4.9140995,4.233427633333334,5.697836925255731,3.715801000000001,15.461754999999998,-6.550535,7.219715499999999,4.751692366666666,7.700443761602304,5.149927999999999,18.440142,-14.480132,10.261549500000001,3.0
2.990358066666667,4.44856084363214,2.7365725000000003,12.919112,-6.402095,4.7201685,3.9103700333333338,5.371858684935933,3.715801000000001,15.461754999999998,-6.550535,6.919243,4.748500066666666,7.279433114860894,5.4539919999999995,18.042704,-14.480132,9.4559005,3.0
3.0015310000000004,4.429965629296345,2.7365725000000003,12.919112,-6.402095,4.8338935,4.1892147,5.069363451109616,3.715801000000001,16.017210000000002,-4.252102,6.6522895,5.325662333333333,7.420879436837613,5.4539919999999995,18.042704,-14.480132,6.556520999999999,3.0
3.2012074333333342,4.419790668854778,3.3351235,12.919112,-6.402095,4.368221500000001,4.325364933333334,5.094884854787763,3.715801000000001,16.017210000000002,-4.252102,6.6522895,6.089412633333334,7.482071036047556,5.8083335,18.23424,-14.480132,7.54772,3.0
3.1791807333333337,4.39153570424646,3.3351235,12.919112,-6.402095,4.3466735000000005,4.6346958,4.878017018447582,3.8211465000000002,16.017210000000002,-4.252102,6.129156500000001,6.3789514,7.358973041901617,6.4667385,18.23424,-14.480132,7.37174675,3.0
5.1283801,7.775865630648256,3.7565025,24.851814,-6.789956,9.21887275,7.517953100000001,13.537457691968761,9.459491,31.440657,-16.898275,19.147627999999997,0.31731156666666666,5.539842891934135,-0.21787249999999997,23.93723,-9.864111,3.238158,3.0
3.0398382,4.552497699449008,3.3351235,12.919112,-6.402095,5.020641250000001,4.237258266666667,4.82135250722888,3.715801000000001,16.017210000000002,-4.252102,5.595249750000001,5.992367633333333,7.0450995258521285,6.4667385,18.23424,-14.480132,6.652289499999999,3.0
3.0915529666666672,4.565644294697696,3.6439749999999997,12.919112,-6.402095,5.020641250000001,4.548823733333334,4.647143938272631,3.7612910000000004,16.017210000000002,-4.252102,5.603629250000001,6.711585866666667,7.338667220674458,7.2352775000000005,22.079329,-14.480132,5.8179099999999995,3.0
2.951412366666667,4.705078409418388,3.6439749999999997,12.919112,-6.402095,5.6335565,4.3164266,4.64167377213203,3.746926,16.017210000000002,-4.252102,5.595249750000001,7.4322405666666675,6.220984566519752,7.6734165,22.079329,-4.721366000000001,5.87656825,3.0
2.793075833333334,4.734754004306877,3.026271,12.919112,-6.402095,6.217742,4.565263966666667,4.390876291886161,3.746926,16.017210000000002,-1.187524,5.487510500000001,7.928159533333334,5.854051789646674,7.97748,22.079329,-4.721366000000001,5.0230352499999995,3.0
2.018312166666667,4.213423286495003,2.4301145,12.354081,-6.402095,5.9998695,4.603092366666667,4.4036240279299,3.746926,16.017210000000002,-1.187524,5.603629250000001,8.585288066666667,5.637392299592324,8.034941,22.079329,-4.721366000000001,6.58046375,3.0
2.048000266666667,4.218060649416489,2.650381,12.354081,-6.402095,5.9998695,4.656243666666667,4.437106206975018,3.8211465000000002,16.017210000000002,-1.187524,5.7712235000000005,8.669404366666667,5.552053106418925,8.0660655,22.079329,-4.721366000000001,6.021418000000001,3.0
2.162123866666667,4.187466768567402,2.650381,12.354081,-6.402095,5.8801595,4.1868205000000005,5.2841822967300205,3.3997665,16.017210000000002,-10.91756,5.87896275,7.942045899999999,6.214843060293363,8.034941,22.079329,-5.626374,7.253234750000001,3.0
3.2339281666666673,5.367862923424889,3.1364045000000003,22.936453,-3.931279,5.6790465,5.112259233333333,5.905308422025113,3.849877,16.534357,-10.91756,6.7576345,8.656635266666667,6.573065635027161,8.690952,22.079329,-5.626374,7.062895749999999,3.0
2.8430348,5.000156090865346,3.1364045000000003,22.936453,-3.931279,5.197812,4.870923733333333,5.831579318449423,3.849877,16.534357,-10.91756,6.7576345,8.423440066666668,6.137107060900212,8.0660655,22.079329,-5.626374,6.399702,3.0
3.360820833333334,5.195193805659055,4.096479,22.936453,-3.931279,5.09725575,5.270276533333333,5.960515599632825,4.4675805,16.534357,-10.91756,6.810306999999998,8.105330466666667,6.574847180482872,8.0660655,22.079329,-5.626374,7.29273925,3.0
5.163175866666666,7.769668799461669,3.8618474999999997,24.851814,-6.789956,9.21887275,7.163770899999999,13.822343214123709,8.7508075,31.440657,-16.898275,21.3886005,0.3200249666666667,5.54244266743022,-0.35913049999999996,23.93723,-9.864111,3.238158,3.0
3.092989433333334,5.295388105530749,3.6703115,22.936453,-5.755661,4.930859000000001,5.391423133333333,6.047457062224977,5.41329,16.534357,-10.91756,6.629544749999998,7.480443866666666,7.093873045133428,8.034941,22.079329,-5.626374,8.65623725,3.0
3.303519566666667,5.242388976317755,4.096479,22.936453,-5.755661,4.845864,5.168762366666668,6.484272170790098,6.050148,16.534357,-10.91756,6.950367999999998,6.744306666666666,7.510618221496763,7.939173,22.079329,-5.626374,9.034521000000002,3.0
2.9641813666666668,5.210222101897679,3.1364045000000003,22.936453,-5.755661,4.61602125,5.606103200000001,6.885249991303295,6.514623,22.017078,-10.91756,6.48709,6.304890833333333,7.353779215890185,7.5153995,22.079329,-5.626374,8.765173,3.0
2.960829466666667,5.3137532631436235,2.8921954999999997,22.936453,-5.755661,4.648343,5.2763418333333325,7.306360860713955,6.514623,22.017078,-10.91756,6.48709,5.9232551,7.165232308502729,7.5153995,22.079329,-5.626374,9.67496975,3.0
4.2904095,8.178871337681247,3.3255464999999997,37.703888,-5.755661,4.708198250000001,5.399084599999999,7.746080413027458,6.713342000000001,22.017078,-10.91756,7.984662749999999,6.411512633333333,8.573617800368472,7.5153995,30.099903,-5.626374,11.682507,3.0
4.169582100000001,8.177677170668586,2.8921954999999997,37.703888,-5.755661,4.8051632500000006,5.098372866666666,8.40360002111665,6.878542,22.017078,-12.660539,8.9219925,5.8943650666666665,8.81413686471584,7.13951,30.099903,-5.626374,12.178107,3.0
3.5831623,8.443175411431085,1.9919755000000001,37.703888,-6.110002,5.117606750000001,4.834212600000001,8.35073452330936,6.713342000000001,22.017078,-12.660539,7.8948805,5.310179833333334,8.300661677181198,5.0589485,30.099903,-5.626374,11.426328000000002,3.0
